future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2966,8.233,8.3,12.5,0.7,2050.0,0.09,0.105,300000000.0,-0.23,-0.05,0.05,0.05,0.128,0.039,0.0,-0.157,800000000000.0,3433333333.333,300000000.0,9955555555.556,15000000000.0,7000000000.0,3333333333.333,15000000000.0,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,13665144124376.562,3268404737.906992,300000000.0,55653081.794007055,4227494547.200291,1.0,1175609579.552,15000000000.0,2288888888.0,300000000.00000006,300000411757.5,99021.86018788844,3784.554344917503,988.5489676842667,0.0,419999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,53833082.0,1288404738.0,2288888887.0,299500000.0,1007502688.0,0.0,8585115766.0,0.0,53833082.0,1288404738.0,2288888887.0,299500000.0,4227484547.0,1175609579.0,14999999999.0,0.0,1131261635.8801382,203431612782.33533,160222222170.0,7505000000.0,68055118983.81327,5878047907.76,353776736510.2113,10.000000000000002
2967,8.233,6.367,0.5,0.7,2035.0,0.09,0.105,400000000.0,-0.174,0.017,0.15,0.117,0.117,-0.017,-0.033,-0.23,900000000000.0,5822222222.222,6600000000.0,8633333333.333,10000000000.0,6000000000.0,2222222222.222,5666666666.667,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,14823615258874.357,4089816344.736807,6600000000.0,1348448149.8836405,8000000000.0,1.0,2222222222.0,5666666666.000001,1444444444.0,400000000.00000006,354708888886.00006,126924.28668390978,3243.5737693341043,1150.2013921011296,1182207041.0,419999999.0,0.0,0.0,691255288.0,0.0,0.0,0.0,1346628150.0,2109816345.0,1444444443.0,6599500000.0,5502839823.0,0.0,0.0,0.0,1346628150.0,2109816345.0,1444444443.0,6599500000.0,7999990000.0,2222222221.0,5666666665.0,0.0,26987162997.672817,229236829942.0749,57777777770.0,199834496226.72443,231719288603.5279,44444444450.0,110000000000.0,10.000000000000002
2968,6.467,4.433,12.5,2.733,2050.0,0.08,0.105,400000000.0,0.02,0.033,-0.15,0.094,0.15,-0.05,-0.033,-0.157,400000000000.0,3433333333.333,2400000000.0,8633333333.333,16666666666.667,9000000000.0,2444444444.444,13444444444.444,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4533944519132.885,3433333333.0,2400000000.0,1820000.0000000002,9277882277.665997,1.0,1.0,1.0,2288888888.0,328478383.8504628,300000323448.32996,69583.70142024041,2496.151525290308,679.2761733095801,0.0,0.0,676704743.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,2288888887.0,0.0,2211898974.0,0.0,0.0,0.0,0.0,1453333333.0,2288888887.0,2399500000.0,9277872278.0,0.0,0.0,0.0,18200000.0,143299999955.0,98322602969.68448,24005000000.0,134354197045.31555,10.000000000000002,10.000000000000002,10.000000000000002
2969,10.0,2.5,8.5,6.8,2035.0,0.08,0.04,300000000.0,-0.174,0.033,-0.05,0.05,0.05,-0.006,0.067,-0.157,1000000000000.0,3911111111.111,1700000000.0,11277777777.778,10000000000.0,3000000000.0,2000000000.0,4111111111.111,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0001,25189726446265.953,1980000000.0,1700000000.0,5900000002.0,5212829904.479883,1.0,2000000000.0,4111111111.0000005,2500000000.0,300000000.0,485419272997.99414,231604.09800268343,6515.182531547359,2162.688287623937,5879061272.0,0.0,2499999999.0,1699500000.0,131843313.0,0.0,643039950.0,0.0,5898180002.0,0.0,2499999999.0,1699500000.0,1303180969.0,507942943.0,4111111110.0,0.0,5898180002.0,0.0,2499999999.0,1699500000.0,5212819904.0,1999999999.0,4111111110.0,0.0,324521515757.1366,93262119549.12874,187500000010.0,110505000000.0,79654428485.99942,45079429453.76471,159477506733.97058,10.000000000000002
2970,6.467,4.433,4.5,2.733,2040.0,0.07,0.04,600000000.0,-0.119,0.017,-0.117,0.083,0.117,-0.028,0.033,-0.01,1100000000000.0,5344444444.444,5900000000.0,7311111111.111,13333333333.333,10000000000.0,2444444444.444,15000000000.0,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,18365306832695.92,4400000000.0,5900000000.0,4489843137.797123,5525296755.723829,1.0,2444444444.0000005,15000000000.0,1233333333.0000002,507952635.3126616,438635470586.33,167595.87534206908,4166.055769386303,1455.005675556139,0.0,419999999.0,1233333332.0,0.0,507658516.0,0.0,0.0,0.0,2013319894.0,2419999999.0,1233333332.0,5899500000.0,1689446061.0,0.0,9012226561.0,0.0,4488023138.0,2420000000.0,1233333332.0,5899500000.0,5525286756.0,2444444443.0,14999999999.0,0.0,89815062755.94246,239799999945.0,92499999985.00002,185004999990.0,102070786368.19254,24444444450.000004,366364706495.8649,10.000000000000002
2971,6.467,4.433,0.5,2.733,2050.0,0.09,0.17,700000000.0,-0.147,0.0,-0.083,0.094,0.061,-0.05,-0.017,-0.108,500000000000.0,6300000000.0,3800000000.0,700000000.0,20000000000.0,6000000000.0,2444444444.444,2555555555.556,1022222222.222,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.00006,6592546957213.132,4400000000.0,3800000000.0,700000000.0,7300000000.0,1.0,1.0,1.0,1022222222.0,557340000.0,236045500000.0,113459.64723030971,2251.130710180877,785.5676204345572,0.0,20000000.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,1022222221.0,788135572.0,2211898972.0,0.0,0.0,0.0,698180000.0,2420000000.0,1022222221.0,3799500000.0,7299990000.0,0.0,0.0,0.0,14018200000.0,217800000000.0,61333333330.0,77391355722.05821,129457110917.94185,10.000000000000002,10.000000000000002,10.000000000000002
2972,8.233,4.433,12.5,2.733,2045.0,0.07,0.105,800000000.0,0.02,-0.05,0.15,0.15,0.106,0.006,0.0,-0.206,600000000000.0,5344444444.444,300000000.0,3344444444.444,16666666666.667,9000000000.0,3555555555.556,7222222222.222,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7731272897048.848,4400000000.0,300000000.0,3344444444.0000005,8456424653.5914135,1.0,1.0,1856369528.3014567,600000000.0,708213929.6108302,373476010469.32996,197667.9956100117,1560.26814896825,840.830015477,0.0,419999999.0,599999999.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,2419999999.0,599999999.0,299500000.0,2658941197.0,0.0,0.0,0.0,3342624444.0,2420000000.0,599999999.0,299500000.0,8456414654.0,0.0,1856369527.0,0.0,142073755535.0,239799999945.0,30000000010.0,7505000000.0,152775701555.47815,10.000000000000002,27845542934.521847,10.000000000000002
2973,4.7,6.367,4.5,6.8,2045.0,0.08,0.105,600000000.0,-0.091,0.017,0.05,0.15,0.117,0.039,0.0,-0.132,1000000000000.0,2955555555.556,300000000.0,5988888888.889,15000000000.0,4000000000.0,3111111111.111,11888888888.889,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974,8.233,4.433,8.5,4.767,2035.0,0.07,0.105,700000000.0,-0.008,-0.05,-0.15,0.15,0.15,-0.006,0.05,-0.034,1000000000000.0,2000000000.0,5900000000.0,8633333333.333,10000000000.0,9000000000.0,2222222222.222,10333333333.333,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,17373810485933.133,2000000000.0,5900000000.0,5000000000.0,5933440968.357705,1.0,1.0,10333333333.000002,2288888888.0,699413957.6164746,490545097454.5,123075.86774819002,6087.289053128355,1787.3545139682542,0.0,20000000.0,2288888887.0,0.0,691255290.0,0.0,0.0,0.0,0.0,20000000.0,2288888887.0,5899500000.0,3064802304.0,0.0,4666666665.0,0.0,4998180000.0,20000000.0,2288888887.0,5899500000.0,5933430968.0,0.0,10333333332.0,0.0,87518200000.0,149799999975.0,171666666610.0,218534649723.42746,144548240829.82507,10.000000000000002,227932242841.74744,10.000000000000002
2975,8.233,4.433,12.5,6.8,2035.0,0.09,0.17,600000000.0,-0.174,-0.05,-0.017,0.05,0.15,0.039,0.067,-0.01,500000000000.0,3911111111.111,1700000000.0,4666666666.667,5000000000.0,3000000000.0,2888888888.889,15000000000.0,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6632807587339.685,3911111111.0000005,1700000000.0,1448049164.4246242,315800354.7954974,1.0,1.0,14045446349.397303,1022222222.0,600000000.0,490545097484.6649,97847.6924230656,1843.1281547322676,628.1652131907789,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,1022222221.0,0.0,315790355.0,0.0,0.0,0.0,1446229164.0,1931111111.0,1022222221.0,1699500000.0,315790355.0,0.0,14045446348.0,0.0,28979183288.492485,168466666665.0,61333333330.0,25505000000.0,7895108869.887434,10.000000000000002,207820707826.6201,10.000000000000002
2976,8.233,4.433,0.5,2.733,2050.0,0.07,0.04,500000000.0,-0.063,-0.05,0.017,0.061,0.139,-0.006,0.0,-0.083,700000000000.0,3433333333.333,4500000000.0,8633333333.333,15000000000.0,1000000000.0,2666666666.667,8777777777.778,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9450975440309.842,3433333333.0,4500000000.0,6235867447.076024,1764132552.9239767,1.0,2666666666.000001,6047677507.932353,2500000000.0,500000000.0,161928696352.0111,166978.18712768055,4758.4183440861725,1513.3851813183217,0.0,0.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,3734047447.0,1220000000.0,2499999999.0,0.0,1737440866.0,0.0,0.0,0.0,6234047447.0,1453333333.0,2499999999.0,4499500000.0,1764122553.0,2666666665.0,6047677507.0,0.0,155914886171.9006,160466666660.0,150000000010.0,77505000000.0,43970005388.775894,26666666670.000008,85476775089.32352,10.000000000000002
2977,4.7,4.433,4.5,4.767,2045.0,0.09,0.04,900000000.0,-0.174,0.05,-0.017,0.083,0.106,-0.05,0.1,-0.181,600000000000.0,4866666666.667,2400000000.0,2022222222.222,16666666666.667,2000000000.0,4000000000.0,7222222222.222,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0001,7732836435974.578,4400000000.0,2400000000.0,2022222222.0000002,11866599484.659576,1.0,1.0,5886727383.217957,600000000.0,545715165.8910255,373475833789.5,129071.86329150824,1511.4863287754708,656.3730612027771,0.0,20000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,599999999.0,266474572.0,4657672951.0,0.0,0.0,0.0,2020402222.0,2420000000.0,599999999.0,2399500000.0,11866589485.0,0.0,5886727382.0,0.0,40462644440.0,217800000000.0,33000000010.0,49339872861.398895,224185642336.59573,10.000000000000002,35211840332.005455,10.000000000000002
2978,6.467,4.433,12.5,0.7,2050.0,0.09,0.105,400000000.0,-0.091,0.033,-0.05,0.139,0.05,0.028,0.083,-0.059,500000000000.0,2955555555.556,5900000000.0,3344444444.444,20000000000.0,2000000000.0,3111111111.111,1000000000.0,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6065763265843.639,2955555555.0,5900000000.0,1820000.0000000002,4000000000.0,1.0,2674565175.01064,1000000000.0,2077777777.0,289199999.95,300000323438.165,69549.5858871601,3670.4293467575776,993.8377284137829,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,975555555.0,2077777776.0,0.0,2211898973.0,0.0,0.0,0.0,0.0,975555555.0,2077777776.0,5899500000.0,3999990000.0,2674565174.0,999999999.0,0.0,18200000.0,143519390504.8192,124666666629.99998,96504999990.00002,99423138992.83438,20867603862.3464,15000000010.0,10.000000000000002
2979,10.0,2.5,4.5,4.767,2030.0,0.07,0.105,600000000.0,-0.174,0.05,-0.117,0.128,0.106,0.017,-0.05,-0.01,700000000000.0,2477777777.778,3100000000.0,3344444444.444,10000000000.0,10000000000.0,3555555555.556,10333333333.333,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,11653931000176.264,2477777777.0,3100000000.0,1820000.0000000002,4000000000.0,1.0,3555555555.0,1729761837.6392941,1655555555.0,196644444.39,321228873387.63257,84198.10414527816,3810.7209259082492,1067.8244597794996,0.0,419999999.0,1655555554.0,0.0,910298161.0,0.0,0.0,0.0,0.0,497777777.0,1655555554.0,3099500000.0,3999990000.0,3555555554.0,0.0,0.0,0.0,497777777.0,1655555554.0,3099500000.0,3999990000.0,3555555554.0,1729761837.0,0.0,18200000.0,173299999935.0,124166666634.99995,111505000000.0,161631585252.91748,94783311404.29668,34595236762.78588,10.000000000000002
2980,4.7,8.3,0.5,2.733,2035.0,0.09,0.105,500000000.0,-0.063,0.083,-0.117,0.117,0.061,-0.006,0.1,-0.083,1000000000000.0,5822222222.222,1700000000.0,2022222222.222,8333333333.333,7000000000.0,2888888888.889,2555555555.556,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,18759002159775.344,4400000000.0,1700000000.0,1508330328.0155988,8333333333.000001,1.0,2888888888.0,2555555555.0,1444444444.0,500000000.0000001,237977222204.575,140137.84208152967,3622.9726517723257,1164.8798470877935,468479257.0,419999999.0,1444444443.0,1699500000.0,748397383.0,0.0,795330073.0,0.0,1506510328.0,2419999999.0,1444444443.0,1699500000.0,7845979253.0,2888888887.0,2555555554.0,0.0,1506510328.0,2420000000.0,1444444443.0,1699500000.0,8333323333.0,2888888887.0,2555555554.0,0.0,40787981163.85484,239799999945.0,108333333310.0,102005000000.0,270832242382.4862,129999999970.0,108241443218.65897,10.000000000000002
2981,6.467,2.5,8.5,4.767,2035.0,0.09,0.04,600000000.0,-0.036,0.083,0.05,0.117,0.15,-0.028,0.017,-0.034,800000000000.0,2955555555.556,6600000000.0,12600000000.0,13333333333.333,5000000000.0,3555555555.556,8777777777.778,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12455331516521.998,2955555555.0,6600000000.0,1578288968.469458,4000000000.0,1.0,3555555555.0,8777777777.0,811111111.0000002,343177482.6716554,438635470606.83496,117820.04201474208,2975.403483857991,1057.5111639139827,0.0,20000000.0,811111110.0,0.0,0.0,0.0,0.0,0.0,1305725697.0,975555555.0,811111110.0,4999499999.0,3999990000.0,0.0,3777777776.0,0.0,1576468968.0,975555555.0,811111110.0,6599500000.0,3999990000.0,3555555554.0,8777777776.0,0.0,53876546655.17242,179244444425.0,56777777780.00001,161504999985.0,117314830244.58794,35555555560.0,195725845340.23962,10.000000000000002
2982,10.0,6.367,8.5,2.733,2030.0,0.08,0.04,600000000.0,-0.202,0.017,0.05,0.094,0.117,-0.05,0.1,-0.23,900000000000.0,4866666666.667,5900000000.0,7311111111.111,6666666666.667,2000000000.0,3555555555.556,13444444444.444,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,11801134023444.756,3399545508.4087267,5900000000.0,7311111111.000001,6666666666.0,1.0,1.0,13444444444.000002,811111111.0000002,600000000.0000002,517051666627.26,208789.41895150082,2639.1520151950026,1237.641982747746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5987465414.0,1220000000.0,811111110.0,0.0,6000000002.0,0.0,0.0,0.0,7309291111.0,1419545508.0,811111110.0,5899500000.0,6666656666.0,0.0,13444444443.0,0.0,228526130496.0578,159337764467.3202,32444444450.000004,96504999990.0,189297771686.622,10.000000000000002,193888888890.00003,10.000000000000002
2983,10.0,6.367,0.5,4.767,2050.0,0.07,0.17,800000000.0,-0.036,0.067,0.083,0.139,0.117,0.039,0.067,-0.181,800000000000.0,4388888888.889,300000000.0,700000000.0,20000000000.0,8000000000.0,3555555555.556,10333333333.333,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2984,10.0,8.3,8.5,0.7,2045.0,0.08,0.04,200000000.0,-0.119,-0.05,-0.117,0.05,0.139,0.017,0.017,-0.01,1000000000000.0,3911111111.111,2400000000.0,2022222222.222,11666666666.667,5000000000.0,2666666666.667,13444444444.444,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,21926133057107.844,2498584127.1282253,2400000000.0,1997958071.1808991,4261744198.9900002,1.0,2666666666.0000005,13444444444.000002,600000000.0,200000000.0,373476098808.5,93243.71315941877,2199.274351199445,781.8754063899783,0.0,419999999.0,599999999.0,1022515938.0,0.0,0.0,3083493160.0,0.0,1011746.0,518584127.0,599999999.0,2399500000.0,19519281.0,1445265758.0,13444444443.0,0.0,1996138071.0,518584127.0,599999999.0,2399500000.0,4261734199.0,2666666665.0,13444444443.0,0.0,31109602154.053482,155703587620.0429,45000000010.0,113120079692.43591,42078876178.34999,63438097155.11765,549549757180.0,10.000000000000002
2985,4.7,4.433,0.5,6.8,2045.0,0.07,0.04,500000000.0,-0.091,0.05,0.15,0.106,0.106,0.006,0.017,-0.181,700000000000.0,5822222222.222,5200000000.0,5988888888.889,20000000000.0,4000000000.0,3777777777.778,15000000000.0,1233333333.333,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,699999999999.9999,7972136475081.048,3797681462.300635,5200000000.0,5988888888.000002,11866599484.241066,1.0,1938424760.919845,479090743.43236274,1233333333.0000002,500000000.0,300000235058.665,174638.88602152097,2541.9537113312235,1080.1428987686925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5987068888.0,820000000.0,1233333332.0,0.0,4657672951.0,0.0,0.0,0.0,5987068888.0,1817681462.0,1233333332.0,5199500000.0,11866589484.0,1938424760.0,479090742.0,0.0,179553929936.38403,146523662468.1811,49333333330.00001,66505000000.0,233908919191.91278,19384247619.198452,4790907444.323627,10.000000000000002
2986,8.233,2.5,8.5,0.7,2045.0,0.08,0.105,500000000.0,-0.091,0.0,-0.117,0.061,0.128,0.006,0.033,-0.157,400000000000.0,5822222222.222,300000000.0,11277777777.778,20000000000.0,1000000000.0,2000000000.0,7222222222.222,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4930109591631.652,4400000000.0,500000.0,1820000.0000000002,4000000000.0,1.0,1.0,4999999999.0,2077777777.0,375200000.0,182159999996.50003,84098.98296314215,2014.9207627127548,586.9704491912453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,2077777776.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,2420000000.0,2077777776.0,0.0,3999990000.0,0.0,4999999998.0,0.0,18200000.0,173800000000.0,84076886486.9434,5000000.0,92099913493.0566,10.000000000000002,50000000000.0,10.000000000000002
