future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2316,8.233,8.3,8.5,4.767,2035.0,0.09,0.04,400000000.0,-0.008,-0.033,0.117,0.139,0.072,0.028,0.0,-0.034,600000000000.0,2000000000.0,300000000.0,7311111111.111,13333333333.333,5000000000.0,3333333333.333,8777777777.778,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,4060910942593.7188,2000000000.0,300000000.0,4000000000.0,10000.0,1.0,3333333333.0000005,8777777777.0,811111111.0000002,340000000.0,350884999967.2949,154484.92564833522,1829.2601682929026,814.0462561886924,0.0,0.0,811111110.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,20000000.0,811111110.0,299500000.0,0.0,3333333332.0,1642909380.0,0.0,3998180000.0,20000000.0,811111110.0,299500000.0,0.0,3333333332.0,8777777776.0,0.0,152052145061.14014,139400000000.0,44611111115.00001,7507500000.0,150000.00000000003,83333333335.00002,173095760478.85986,10.000000000000002
2317,6.467,6.367,12.5,2.733,2030.0,0.09,0.04,600000000.0,-0.174,-0.017,-0.017,0.128,0.128,0.039,0.067,-0.157,1000000000000.0,2477777777.778,3100000000.0,700000000.0,6666666666.667,4000000000.0,4000000000.0,13444444444.444,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,5839170103473.257,2477777777.0,3100000000.0,700000000.0,6666666666.0,1.0,2067097124.34608,13444444444.000002,2077777777.0,289666666.59279996,528478570244.0,99835.92865755087,3531.291118967356,1039.0342532658065,0.0,400000000.0,2077777776.0,0.0,107467200.0,0.0,0.0,0.0,698180000.0,497777777.0,2077777776.0,3099500000.0,5051801457.0,0.0,9999999999.0,0.0,698180000.0,497777777.0,2077777776.0,3099500000.0,6666656666.0,2067097123.0,13444444443.0,0.0,24527300000.0,175733333310.0,114277777744.99998,90825116089.37274,229963259934.67606,20784324020.951195,343888888890.0,10.000000000000002
2318,8.233,6.367,12.5,0.7,2045.0,0.07,0.04,300000000.0,-0.119,-0.017,-0.083,0.128,0.061,0.028,0.067,-0.206,400000000000.0,4866666666.667,300000000.0,9955555555.556,18333333333.333,9000000000.0,3555555555.556,2555555555.556,1655555555.556,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2685125086164.665,3551983105.289604,300000000.0,1820000.0000000002,8855376315.4703,1.0,1.0,2555555555.0,1655555555.0,300000000.0,373476010468.835,80998.19769046121,1288.3193960202511,436.05048723347517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1655555554.0,0.0,2658941197.0,0.0,0.0,0.0,0.0,1571983105.0,1655555554.0,299500000.0,8855366315.0,0.0,2555555554.0,0.0,27300000.0,166919831052.89606,49666666659.99999,4507500000.0,139672321152.66653,10.000000000000002,39206381114.43743,10.000000000000002
2319,10.0,6.367,4.5,4.767,2040.0,0.08,0.105,700000000.0,-0.063,0.0,-0.05,0.139,0.106,-0.05,0.083,-0.059,400000000000.0,3433333333.333,6600000000.0,12600000000.0,11666666666.667,9000000000.0,2888888888.889,13444444444.444,811111111.111,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,2628398754855.708,3433333333.0,6600000000.0,1820000.0000000002,6000010001.5634,1.0,1.0,5816452577.218377,811111111.0000002,309466724.6490677,438635647256.1699,68882.1722961288,1271.017598559867,466.5402281542704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811111110.0,0.0,2030488027.0,0.0,0.0,0.0,0.0,1453333333.0,811111110.0,6599500000.0,6000000002.0,0.0,5816452576.0,0.0,27300000.0,141899999985.0,28388888895.000004,62382884498.06308,122805280294.685,10.000000000000002,44495646307.25194,10.000000000000002
2320,10.0,8.3,8.5,6.8,2040.0,0.07,0.105,800000000.0,-0.23,0.05,0.083,0.083,0.083,-0.006,0.0,-0.108,900000000000.0,3911111111.111,1700000000.0,5988888888.889,8333333333.333,2000000000.0,2444444444.444,7222222222.222,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0002,6923546155391.89,3911111111.0000005,1700000000.0,5903878214.31643,1783824058.56,1.0,2444444444.0000005,7222222222.000001,1022222222.0,800000000.0000001,438635647296.0,280594.9978647624,3446.5910187327286,1559.2874873411586,5272969730.0,1325598410.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,5902058214.0,1931111111.0,1022222221.0,1699500000.0,716165941.0,0.0,3692839877.0,0.0,5902058214.0,1931111111.0,1022222221.0,1699500000.0,1783814059.0,2444444443.0,7222222221.0,0.0,275899285508.06964,253457698282.13626,66444444440.0,68007500000.0,31629999708.000008,28022478585.176476,176538593466.61765,10.000000000000002
2321,6.467,6.367,4.5,2.733,2040.0,0.08,0.17,200000000.0,-0.091,0.05,0.083,0.083,0.05,0.05,0.1,-0.206,1000000000000.0,3911111111.111,5200000000.0,7311111111.111,20000000000.0,1000000000.0,3777777777.778,15000000000.0,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,6424657782860.597,2500000000.0,5200000000.0,10578025.25507775,4597509528.792331,1.0,3777777777.000002,15000000000.0,2077777777.0,200000000.0,438635470596.0,85972.696215911,4037.6624389421686,1202.2733863525568,0.0,520000000.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,8758025.0,520000000.0,2077777776.0,5199500000.0,0.0,0.0,11808648096.0,0.0,8758025.0,520000000.0,2077777776.0,5199500000.0,4597499529.0,3777777776.0,14999999999.0,0.0,238860505.10154068,177559053685.80154,103888888859.99998,192975449127.89282,37449773659.42479,61455494375.22223,426432479776.55695,10.000000000000002
2322,4.7,8.3,4.5,4.767,2040.0,0.07,0.17,700000000.0,-0.23,0.0,-0.05,0.061,0.139,0.017,0.083,-0.108,800000000000.0,4866666666.667,4500000000.0,7311111111.111,20000000000.0,10000000000.0,3777777777.778,10333333333.333,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4518601360655.148,4400000000.0,4500000000.0,2215622399.8065124,8616627484.44447,1.0,2159983838.481554,10333333333.000002,2288888888.0,700000000.0,438635382265.8351,126702.6386840778,3747.774733770072,1166.3962149901577,0.0,305253609.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,162885882.0,1125253609.0,2288888887.0,2499500000.0,4999989999.0,0.0,1840364502.0,0.0,2213802400.0,2420000000.0,2288888887.0,4499500000.0,8616617484.0,2159983837.0,10333333332.0,0.0,44571152484.87475,208188948489.59042,114444444410.0,102507500000.0,191749562256.66705,10799919202.40777,127738473146.46005,10.000000000000002
2323,8.233,4.433,0.5,6.8,2040.0,0.08,0.04,200000000.0,-0.091,-0.017,-0.017,0.106,0.061,0.006,0.1,-0.108,800000000000.0,4866666666.667,1700000000.0,5988888888.889,8333333333.333,3000000000.0,3777777777.778,1000000000.0,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,7730636011011.7,2488389120.5324135,1700000000.0,3121270495.167254,4000000000.0,1.0,3777777777.0000005,1000000000.0,2288888888.0,200000000.00000003,208104444442.50003,116782.71842489587,4960.149553514532,1402.8521078756125,1936865680.0,508389121.0,2288888887.0,1699500000.0,427240095.0,0.0,0.0,0.0,3119450495.0,508389121.0,2288888887.0,1699500000.0,2864579338.0,3777777776.0,999999999.0,0.0,3119450495.0,508389121.0,2288888887.0,1699500000.0,3999990000.0,3777777776.0,999999999.0,0.0,81166160195.74275,144638841318.7774,171666666610.0,85007500000.0,109593351566.8034,169999999975.0,37927480323.67647,10.000000000000002
2324,6.467,2.5,8.5,6.8,2030.0,0.09,0.04,800000000.0,-0.119,-0.017,0.05,0.128,0.072,0.028,0.05,-0.157,700000000000.0,2955555555.556,2400000000.0,12600000000.0,16666666666.667,1000000000.0,3111111111.111,1000000000.0,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3572816139447.532,2955555555.0,2400000000.0,5000000000.0,11000000002.000006,1.0,3111111111.0000005,1000000000.0,2288888888.0,529799999.95,521907222217.5,135639.53649568357,2679.2811116235,946.743356481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2498179999.0,20000000.0,2288888887.0,0.0,7198837218.0,0.0,0.0,0.0,4998180000.0,975555555.0,2288888887.0,2399500000.0,10999990002.0,3111111110.0,999999999.0,0.0,112527299969.99998,144955555550.0,80111111090.0,36007500000.0,283977094378.80414,27421438991.195885,15000000010.0,10.000000000000002
2325,4.7,4.433,4.5,2.733,2045.0,0.09,0.04,800000000.0,-0.119,0.0,0.15,0.083,0.094,0.039,0.083,-0.083,500000000000.0,4388888888.889,1700000000.0,2022222222.222,8333333333.333,1000000000.0,2666666666.667,5666666666.667,1022222222.222,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,3025393370293.7324,3600000000.0,1700000000.0,2022222222.0000002,5977777778.0,1.0,2666666666.0000005,5666666666.000001,1022222222.0,439559999.9924,277912777758.89,102927.90409276546,1443.425633366,568.946769446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,20000000.0,1022222221.0,0.0,2499989999.0,0.0,0.0,0.0,2020402222.0,1620000000.0,1022222221.0,1699500000.0,5977767778.0,2666666665.0,5666666665.0,0.0,52971744440.0,149400000000.0,40888888890.0,21239216670.000015,127166816654.99998,26666666670.000004,81666666665.0,10.000000000000002
2326,4.7,4.433,8.5,0.7,2045.0,0.07,0.17,500000000.0,-0.23,-0.017,-0.083,0.139,0.083,0.05,0.083,-0.083,1000000000000.0,3911111111.111,5200000000.0,12600000000.0,11666666666.667,4000000000.0,2000000000.0,8777777777.778,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,7064061636600.837,3911111111.0000005,5200000000.0,1177074666.292118,4000000000.0,1.0,2000000000.0,8777777777.0,1022222222.0,490253437.97516584,209722222219.5,133140.73907105596,3272.259533447372,1161.0762046273587,0.0,1200000000.0,1022222221.0,0.0,459222385.0,0.0,0.0,0.0,1175254666.0,1931111111.0,1022222221.0,5199500000.0,2822915334.0,291637218.0,8777777776.0,0.0,1175254666.0,1931111111.0,1022222221.0,5199500000.0,3999990000.0,1999999999.0,8777777776.0,0.0,23568793325.842365,247177777775.0,61333333330.0,193507500000.0,108648656462.36075,39023376729.65407,326740562367.1428,10.000000000000002
2327,6.467,4.433,4.5,4.767,2030.0,0.08,0.105,600000000.0,-0.23,0.05,-0.15,0.106,0.061,0.017,0.0,-0.23,900000000000.0,5344444444.444,300000000.0,4666666666.667,5000000000.0,2000000000.0,2000000000.0,13444444444.444,2500000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,6066463553818.495,4400000000.0,300000000.0,2148201279.8432455,5000000000.0,1.0,2000000000.0,13444444444.000002,2500000000.0,600000000.0,527123333322.74,147352.9707865679,2703.987962501324,899.8156244344895,0.0,1117985820.0,0.0,0.0,0.0,0.0,0.0,0.0,60666994.0,1937985820.0,2499999999.0,299500000.0,4999990000.0,1999999999.0,3915474025.0,0.0,2146381280.0,2420000000.0,2499999999.0,299500000.0,4999990000.0,1999999999.0,13444444443.0,0.0,42991325596.8649,252889220111.31567,100000000010.0,9619573549.884777,184990455133.5017,60000000009.999954,249509425578.43298,10.000000000000002
2328,4.7,2.5,0.5,4.767,2045.0,0.07,0.04,900000000.0,-0.147,-0.05,0.15,0.094,0.094,-0.006,0.083,-0.157,900000000000.0,2477777777.778,4500000000.0,11277777777.778,10000000000.0,4000000000.0,2222222222.222,7222222222.222,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,7253657693315.681,2477777777.0000005,4500000000.0,4000000000.0,10000.0,1.0,2222222222.0,7222222222.000001,600000000.0,333444444.39,177697222216.37,218147.89649867747,3660.406017475349,1566.8175842490646,3998180000.0,497777777.0,599999999.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,497777777.0,599999999.0,4499500000.0,0.0,2222222221.0,4359135462.0,0.0,3998180000.0,497777777.0,599999999.0,4499500000.0,0.0,2222222221.0,7222222221.0,0.0,229707381285.0231,179055555505.0,42000000010.0,192507500000.0,150000.00000000003,61111111110.0,195618302079.97693,10.000000000000002
2329,10.0,6.367,8.5,6.8,2045.0,0.07,0.04,800000000.0,-0.008,-0.05,-0.117,0.072,0.106,0.05,0.067,-0.157,1000000000000.0,2955555555.556,5200000000.0,3344444444.444,8333333333.333,8000000000.0,2666666666.667,13444444444.444,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0001,13498591561503.705,2955555555.0,5200000000.0,3344444444.0000005,10002.166700000002,1.0,155109778.30588236,10984591142.039267,1022222222.0,340666666.61,373476098829.335,208273.1548677663,5344.3423973922845,1991.7231858083483,3342624444.0,975555555.0,1022222221.0,5199500000.0,2.0,155109777.0,241625615.0,0.0,3342624444.0,975555555.0,1022222221.0,5199500000.0,2.0,155109777.0,3219288658.0,0.0,3342624444.0,975555555.0,1022222221.0,5199500000.0,2.0,155109777.0,10984591141.0,0.0,179792715200.1245,218111111065.0,76666666660.0,326507500000.0,400054.1675000001,1551097793.0588236,197370509217.6493,10.000000000000002
2330,8.233,4.433,4.5,0.7,2030.0,0.07,0.105,900000000.0,-0.063,0.067,0.117,0.139,0.05,0.05,0.017,-0.181,700000000000.0,4866666666.667,1700000000.0,3344444444.444,15000000000.0,2000000000.0,2666666666.667,7222222222.222,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3859724961488.5513,4400000000.0,1700000000.0,500000001.0,7712245554.735092,1.0,2666666666.0000005,7222222222.000001,1866666666.0000005,382945240.97027886,402752366022.6701,100596.90614579966,2158.8489974678914,693.6338144064175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498180000.0,820000000.0,1866666665.0,0.0,7287744444.0,0.0,0.0,0.0,498180001.0,2420000000.0,1866666665.0,1699500000.0,7712235555.0,2666666665.0,7222222221.0,0.0,12904844457.649078,191400000000.0,74666666650.00002,34007500000.0,223938922206.3246,40000000000.00001,123082066676.02643,10.000000000000002
2331,8.233,2.5,8.5,2.733,2030.0,0.09,0.04,700000000.0,-0.202,0.05,0.017,0.117,0.15,0.017,0.017,-0.059,900000000000.0,3911111111.111,5200000000.0,700000000.0,5000000000.0,10000000000.0,3111111111.111,10333333333.333,1866666666.667,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,5169039581091.454,3911111111.0000005,5200000000.0,700000000.0,5000000000.0,1.0,3111111111.0000005,10333333333.000002,1866666666.0000005,408999999.99,479252222212.94507,111217.5437955039,3271.1001059813634,1047.5872123659976,0.0,311111111.0,1266666666.0,0.0,0.0,0.0,0.0,0.0,698180000.0,1131111111.0,1866666665.0,4042482313.0,4999989999.0,0.0,4999999998.0,0.0,698180000.0,1931111111.0,1866666665.0,5199500000.0,4999990000.0,3111111110.0,10333333332.0,0.0,21027300000.0,204066666660.0,87333333320.0,129937323123.70285,182099963494.2913,45535413397.005875,229999999995.0,10.000000000000002
2332,10.0,8.3,12.5,4.767,2040.0,0.09,0.105,300000000.0,-0.202,0.0,0.017,0.072,0.083,0.017,0.1,-0.01,400000000000.0,2477777777.778,3100000000.0,7311111111.111,20000000000.0,6000000000.0,4000000000.0,2555555555.556,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2765364073240.96,2477777777.0,3100000000.0,542338710.3830652,3457661289.6169353,1.0,3277454658.7450128,2555555555.0,1655555555.0,300000000.00000006,438635647305.83496,70886.13891790855,2036.4903427251672,622.3889440576819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655555554.0,0.0,957651290.0,0.0,0.0,0.0,540518710.0,497777777.0,1655555554.0,3099500000.0,3457651290.0,3277454658.0,2555555554.0,0.0,10874074207.661304,133559405276.0252,66222222209.99999,49507500000.0,73941682240.42337,27561782720.890125,38333333335.0,10.000000000000002
2333,6.467,2.5,4.5,0.7,2040.0,0.09,0.105,300000000.0,-0.202,-0.05,0.083,0.139,0.15,0.05,0.05,-0.059,1000000000000.0,3433333333.333,300000000.0,2022222222.222,13333333333.333,2000000000.0,2000000000.0,13444444444.444,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,5977210993262.688,2918894334.161435,300000000.0,602852475.5359135,9999999998.999998,1.0,2000000000.0,13444444444.000002,2288888888.0,300000000.0,415405555521.6649,99633.27900989522,3327.9878353633258,904.5736495978372,50279456.0,546438662.0,2288888887.0,0.0,260084242.0,0.0,0.0,0.0,601032476.0,938894334.0,2288888887.0,299500000.0,3535156867.0,0.0,13444444443.0,0.0,601032476.0,938894334.0,2288888887.0,299500000.0,9999989999.0,1999999999.0,13444444443.0,0.0,12084349510.71827,190347684302.35504,137333333290.0,9007500000.0,200452761077.17508,30970610774.544834,419803761035.2068,10.000000000000002
2334,4.7,8.3,12.5,2.733,2050.0,0.07,0.04,400000000.0,-0.23,0.0,0.15,0.094,0.128,-0.017,0.067,-0.108,500000000000.0,2000000000.0,5900000000.0,9955555555.556,5000000000.0,1000000000.0,2000000000.0,11888888888.889,1866666666.667,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0001,2820755885015.526,1980000000.0,1539838333.232859,7000000001.000003,4999999999.0,1.0,1.0,11888888888.000002,1866666666.0000005,400000000.0,279961666631.01996,123125.64814650812,2241.3839664656325,829.7523249984931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998180001.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,6998180001.0,0.0,1866666665.0,1539338333.0,4999989999.0,0.0,11888888887.0,0.0,137527300025.00003,90899999992.67143,65333333320.00001,15405883332.328588,87500149979.99998,10.000000000000002,103333333330.0,10.000000000000002
2335,8.233,8.3,8.5,0.7,2035.0,0.09,0.04,900000000.0,-0.119,0.017,-0.083,0.117,0.117,0.028,0.017,-0.083,800000000000.0,5822222222.222,1700000000.0,8633333333.333,8333333333.333,8000000000.0,2000000000.0,5666666666.667,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4881845481531.341,4400000000.0,1700000000.0,1194046437.3496914,8000000000.0,1.0,2000000000.0,5666666666.000001,1866666666.0000005,483236388.1573595,434153333331.00006,128055.2875306623,2994.4261617770026,946.2004919117422,0.0,800000000.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,1192226437.0,1620000000.0,1866666665.0,1699500000.0,5021038942.0,0.0,5666666665.0,0.0,1192226437.0,2420000000.0,1866666665.0,1699500000.0,7999990000.0,1999999999.0,5666666665.0,0.0,23908228746.993828,235400000000.0,102666666640.0,49917574644.5035,214463341873.67908,28644188094.82353,144999999990.0,10.000000000000002
