future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2243,8.233,6.367,12.5,4.767,2030.0,0.08,0.105,500000000.0,-0.036,-0.033,0.017,0.117,0.139,-0.05,-0.017,-0.059,500000000000.0,2955555555.556,5200000000.0,3344444444.444,16666666666.667,6000000000.0,2666666666.667,15000000000.0,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,15227643971529.016,2955555555.0,500000.0,1820000.0000000002,4999999999.0,1.0,1.0,1.0,2500000000.0000005,265444444.3942,205824999958.83502,96768.8244693578,4315.14568770575,1083.804750027,0.0,682810952.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,975555555.0,2499999999.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,975555555.0,2499999999.0,0.0,4999989999.0,0.0,0.0,0.0,27300000.0,199965049985.0,187500000010.0,7500000.0,112500149975.0,10.000000000000002,10.000000000000002,10.000000000000002
2244,6.467,4.433,4.5,4.767,2030.0,0.08,0.04,200000000.0,-0.202,0.0,-0.15,0.061,0.083,-0.039,0.033,-0.206,1100000000000.0,2000000000.0,3100000000.0,8633333333.333,6666666666.667,8000000000.0,4000000000.0,4111111111.111,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,100237266054867.83,2000000000.0,3100000000.0,4960000000.0,6666666666.0,186402829.87083077,4000000000.0,4111111111.0000005,811111111.0000004,200000000.0,407686618699.88196,176013.52631428884,4372.035004072041,1678.5650123251085,4958180000.0,20000000.0,811111110.0,3099500000.0,0.0,1264704325.0,1108947973.0,0.0,4958180000.0,20000000.0,811111110.0,3099500000.0,3464099791.0,3999999999.0,4111111110.0,0.0,4958180000.0,20000000.0,811111110.0,3099500000.0,6666656666.0,3999999999.0,4111111110.0,186402829.0,254480272256.28876,60500000000.0,60833333335.00001,229507500000.0,151961796852.91095,155860302672.68713,184992766574.40485,1864028308.708308
2245,8.233,8.3,0.5,0.7,2040.0,0.08,0.17,600000000.0,-0.008,-0.05,0.083,0.083,0.05,0.028,-0.05,-0.108,600000000000.0,5822222222.222,1700000000.0,700000000.0,8333333333.333,5000000000.0,3555555555.556,10333333333.333,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,19360405716281.598,4400000000.0,500000.0,700000000.0,5262602000.599999,1.0,1.0,1.0,2500000000.0,501523091.60348,216635011354.69897,143070.9383576437,4450.808890167749,1218.3266899789999,0.0,1599999999.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2419999999.0,2499999999.0,0.0,2762592001.0,0.0,0.0,0.0,698180000.0,2420000000.0,2499999999.0,0.0,5262592001.0,0.0,0.0,0.0,14027300000.000002,279399999945.0,187500000010.0,7500000.0,119065200015.00002,10.000000000000002,10.000000000000002,10.000000000000002
2246,6.467,8.3,12.5,6.8,2050.0,0.07,0.17,600000000.0,-0.036,0.083,-0.017,0.128,0.106,0.039,0.017,-0.23,900000000000.0,3433333333.333,6600000000.0,12600000000.0,11666666666.667,7000000000.0,2888888888.889,1000000000.0,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,43891482221620.97,3433333333.0,6600000000.0,2425475723.9058294,9277882278.892841,1.0,1.0,1.0,1444444444.0000002,600000000.0000001,300000323488.0,193129.0448856796,5353.2512150805405,1861.69914693727,2413094816.0,1453333333.0,1444444443.0,0.0,203870905.0,0.0,0.0,0.0,2423655724.0,1453333333.0,1444444443.0,6599500000.0,2211898975.0,0.0,0.0,0.0,2423655724.0,1453333333.0,1444444443.0,6599500000.0,9277872279.0,0.0,0.0,0.0,127416936026.23581,247899999965.0,108333333310.0,266648787485.48502,149700943183.27914,10.000000000000002,10.00000224393957,10.000000000000002
2247,10.0,6.367,12.5,0.7,2045.0,0.07,0.17,600000000.0,-0.23,0.067,-0.15,0.128,0.05,-0.05,-0.033,-0.108,1100000000000.0,5822222222.222,3100000000.0,12600000000.0,8333333333.333,9000000000.0,3777777777.778,2555555555.556,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0002,101632669065826.67,4400000000.0,3100000000.0,2704621514.1214657,4107133088.1634007,4999999999.0,64251368.864000015,2555555555.0,2288888888.0,600000000.0,373476098818.83496,214684.69707305124,6520.965851298495,2115.7803720320007,2702801514.0,1599999999.0,2288888887.0,3099500000.0,36945633.0,64251368.0,2555555554.0,0.0,2702801514.0,2419999999.0,2288888887.0,3099500000.0,1892801199.0,64251368.0,2555555554.0,184413694.0,2702801514.0,2420000000.0,2288888887.0,3099500000.0,4107123088.0,64251368.0,2555555554.0,4999999998.0,138950242767.16776,278791202127.026,171666666610.0,229507499995.0,78472460594.05948,642513714.2936001,127777777760.0,74191636432.45334
2248,10.0,8.3,0.5,0.7,2040.0,0.07,0.17,300000000.0,-0.174,-0.017,-0.15,0.15,0.139,-0.017,0.067,-0.181,500000000000.0,4866666666.667,3800000000.0,7311111111.111,5000000000.0,3000000000.0,2000000000.0,2555555555.556,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,499999999999.9999,16041479888818.17,3954285714.2857146,500000.0,1820000.0000000002,4000000000.0,1.0,1.0,1.0,2500000000.0,300000000.0,200000000000.0,118986.03965660286,3534.06889022,970.5366900449999,0.0,1154285714.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1974285714.0,2499999999.0,0.0,3227297057.0,0.0,0.0,0.0,0.0,1974285714.0,2499999999.0,0.0,3999990000.0,0.0,0.0,0.0,27300000.0,246200000000.00012,150000000010.0,7500000.0,103765199959.99991,10.000000000000002,10.000000000000002,10.000000000000002
2249,10.0,2.5,4.5,6.8,2050.0,0.09,0.04,600000000.0,-0.23,0.0,0.017,0.083,0.15,-0.028,-0.05,-0.108,1100000000000.0,5822222222.222,3800000000.0,2022222222.222,8333333333.333,5000000000.0,4000000000.0,4111111111.111,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,86461954299722.23,4400000000.0,3800000000.0,2022222222.0000002,154454445.9,5000000000.0,4000000000.0,4111111111.0000005,2288888888.0,506784724.66622,300000500069.0,221867.03409899864,6978.103091962749,2284.4678762989997,2020402222.0,1599999999.0,2288888887.0,3799500000.0,0.0,293007361.0,0.0,0.0,2020402222.0,2419999999.0,2288888887.0,3799500000.0,0.0,3178766812.0,0.0,0.0,2020402222.0,2420000000.0,2288888887.0,3799500000.0,154444446.0,3999999999.0,4111111110.0,4999999999.0,151684866650.0,279399999945.0,171666666610.0,278507500000.0,772422229.5,120996472554.22223,43533410797.16408,53438661214.113716
2250,4.7,2.5,0.5,0.7,2045.0,0.09,0.04,700000000.0,-0.202,0.0,-0.117,0.083,0.15,0.017,0.0,-0.059,1100000000000.0,4866666666.667,5200000000.0,4666666666.667,20000000000.0,4000000000.0,2000000000.0,2555555555.556,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,57058047793740.01,4400000000.0,5200000000.0,2499999999.0,8000000000.0,1.0,2000000000.0,2555555555.0,1866666666.0000005,519572953.4096681,201944444442.5,164176.97733916674,5670.4737500947585,1800.088290308381,0.0,1599999999.0,1866666665.0,3286206188.0,459222383.0,0.0,0.0,0.0,2498179999.0,2419999999.0,1866666665.0,5199500000.0,4064292334.0,1999999999.0,2555555554.0,0.0,2498179999.0,2420000000.0,1866666665.0,5199500000.0,7999990000.0,1999999999.0,2555555554.0,0.0,50027299980.0,279399999945.0,139999999960.0,257308092818.65958,203347421012.34042,67694964064.0,102222222210.0,10.000000000000002
2251,4.7,8.3,12.5,2.733,2045.0,0.09,0.105,800000000.0,-0.008,0.0,-0.05,0.128,0.072,0.017,-0.05,-0.01,500000000000.0,6300000000.0,5200000000.0,700000000.0,10000000000.0,2000000000.0,2888888888.889,8777777777.778,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,15381181302055.145,4400000000.0,500000.0,1820000.0000000002,7500000000.0,1.0,1.0,1.0,1866666666.0000005,439500000.0,176250000000.0,103386.4883840966,3282.908889120001,886.1766898200001,0.0,400000000.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,1866666665.0,0.0,2270993334.0,0.0,0.0,0.0,0.0,2420000000.0,1866666665.0,0.0,7499990000.0,0.0,0.0,0.0,27300000.0,213400000000.0,139999999960.0,7500000.0,146565200010.0,10.000000000000002,10.000000000000002,10.000000000000002
2252,8.233,6.367,12.5,4.767,2030.0,0.09,0.17,800000000.0,-0.008,0.1,-0.05,0.128,0.072,0.006,-0.017,-0.059,800000000000.0,4866666666.667,3800000000.0,8633333333.333,13333333333.333,6000000000.0,2444444444.444,5666666666.667,1866666666.667,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0001,33142519496820.66,4400000000.0,3800000000.0,1341048802.3522453,4000000000.000004,1.0,2444444444.0000005,1.0,1866666666.0000005,531400213.25623804,317437777750.0001,150686.59069326657,4727.718047108006,1457.5855683933478,1339228802.0,1599999999.0,1866666665.0,0.0,1105670063.0,0.0,0.0,0.0,1339228802.0,2419999999.0,1866666665.0,3799500000.0,3999990000.0,0.0,0.0,0.0,1339228802.0,2420000000.0,1866666665.0,3799500000.0,3999990000.0,2444444443.0,0.0,0.0,26848276047.04485,279399999945.0,139999999960.0,154492739150.9711,174814540426.9841,24444444450.000004,10.000000000000002,10.000000000000002
2253,8.233,8.3,8.5,4.767,2040.0,0.08,0.17,500000000.0,-0.036,0.067,0.017,0.106,0.106,0.006,0.1,-0.181,600000000000.0,2955555555.556,5900000000.0,2022222222.222,11666666666.667,8000000000.0,4000000000.0,5666666666.667,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,21029555781151.67,2955555555.0,500000.0,1240789017.7259033,10269757149.096394,1.0,1.0,1.0,2077777777.0000002,500000000.0,422754553042.55304,119069.53817495081,3740.293411088177,1029.8708747251503,0.0,975555555.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,39022170.0,975555555.0,2077777776.0,0.0,3919952701.0,0.0,0.0,0.0,1238969018.0,975555555.0,2077777776.0,0.0,10269747149.0,0.0,0.0,0.0,24843080354.518055,215866666625.0,155833333284.99997,7500000.0,203449419705.48193,10.000000000000002,10.000000000000002,10.000000000000002
2254,6.467,8.3,4.5,6.8,2050.0,0.08,0.105,800000000.0,-0.008,0.05,-0.083,0.05,0.061,0.006,0.017,-0.059,1100000000000.0,3911111111.111,5200000000.0,12600000000.0,8333333333.333,5000000000.0,4000000000.0,2555555555.556,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,68681800962378.94,3911111111.0000005,5200000000.0,5150907262.093531,4990418316.653781,1.0,4000000000.0,2251844610.029412,811111111.0000002,800000000.0000001,300000323448.0,263855.6492655422,5681.748982060295,2265.9330289979252,2936780533.0,1599999999.0,811111110.0,5199500000.0,203870904.0,0.0,0.0,0.0,5149087262.0,1931111111.0,811111110.0,5199500000.0,2211898974.0,0.0,0.0,0.0,5149087262.0,1931111111.0,811111110.0,5199500000.0,4990408317.0,3999999999.0,2251844609.0,0.0,235083135384.08032,266733333285.0,60833333335.00001,375507499990.0,113688422945.10593,36895051990.66667,11259223060.147058,10.000000000000002
2255,6.467,8.3,0.5,6.8,2030.0,0.07,0.17,200000000.0,-0.147,0.067,0.15,0.094,0.15,0.05,0.017,-0.206,1000000000000.0,3911111111.111,4500000000.0,3344444444.444,10000000000.0,7000000000.0,3777777777.778,11888888888.889,2500000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0001,45872361876170.98,2812075177.762973,4500000000.0,224243760.66156697,10000000000.0,1.0,3777777777.0000005,4639722491.220589,2500000000.0,200000000.0,490545009144.0,90964.85658593313,5418.771574904056,1435.9190343745931,144897410.0,832075178.0,2499999999.0,0.0,1107698323.0,0.0,0.0,0.0,222423761.0,832075178.0,2499999999.0,4499500000.0,9277872277.0,0.0,0.0,0.0,222423761.0,832075178.0,2499999999.0,4499500000.0,9999990000.0,3777777776.0,4639722490.0,0.0,4512175213.231337,180259744492.85718,187500000010.0,134527129755.96921,349700743006.03064,75555555550.0,67944651961.91176,10.000000000000002
2256,8.233,6.367,0.5,6.8,2040.0,0.09,0.17,700000000.0,-0.23,-0.017,-0.083,0.117,0.094,-0.006,0.017,-0.034,1100000000000.0,6300000000.0,4500000000.0,4666666666.667,8333333333.333,7000000000.0,3555555555.556,1000000000.0,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,59173460399891.52,4400000000.0,4500000000.0,2611709773.020157,8333333333.000001,1.0,3555555555.0,1000000000.0,1655555555.0,700000000.0000001,385930555540.44507,201761.78621560382,5462.140028145348,1865.6663461521462,2355102322.0,1599999999.0,1655555554.0,4499500000.0,427240095.0,0.0,0.0,0.0,2609889773.0,2419999999.0,1655555554.0,4499500000.0,3704019531.0,3555555554.0,0.0,0.0,2609889773.0,2420000000.0,1655555554.0,4499500000.0,8333323333.0,3555555554.0,999999999.0,0.0,115577177281.30217,279399999945.0,124166666634.99998,240007499990.0,196476254660.34906,136203952218.51202,8168449259.836758,10.000000000000002
2257,6.467,2.5,0.5,0.7,2050.0,0.08,0.17,200000000.0,-0.174,0.1,0.083,0.094,0.106,-0.017,0.033,-0.108,400000000000.0,3433333333.333,5200000000.0,5988888888.889,8333333333.333,7000000000.0,3777777777.778,10333333333.333,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0001,13446935872086.068,2500000000.0,500000.0,1820000.0000000002,6490987401.158182,1.0,1.0,1.0,1444444444.0,200000000.0,209886077616.4498,84190.30863115328,2548.607924487787,696.1386288437839,0.0,520000000.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,0.0,520000000.0,1444444443.0,0.0,2211898971.0,0.0,0.0,0.0,0.0,520000000.0,1444444443.0,0.0,6490977401.0,0.0,0.0,0.0,27300000.0,173784949123.98654,108333333310.0,7500000.0,117846917536.01355,10.000000000000002,10.000000000000002,10.000000000000002
2258,6.467,8.3,12.5,0.7,2050.0,0.07,0.105,900000000.0,-0.23,0.067,-0.05,0.072,0.128,0.006,0.0,-0.206,400000000000.0,2477777777.778,3100000000.0,7311111111.111,5000000000.0,3000000000.0,2888888888.889,4111111111.111,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,16026256970103.654,2477777777.0000005,3100000000.0,1820000.0000000002,4000000000.0,1.0,1.0,1.0,1022222222.0000002,196644444.39,129340000000.0,89766.85586708724,2182.2743330820226,672.8398033380897,0.0,497777777.0,1022222221.0,0.0,203870904.0,0.0,0.0,0.0,0.0,497777777.0,1022222221.0,0.0,2211898974.0,0.0,0.0,0.0,0.0,497777777.0,1022222221.0,3099500000.0,3999990000.0,0.0,0.0,0.0,27300000.0,185544444385.0,76666666660.0,38929640780.033264,98831948144.96677,10.000000000000002,10.000000000000002,10.000000000000002
2259,4.7,8.3,4.5,4.767,2045.0,0.09,0.17,600000000.0,0.02,0.05,0.017,0.061,0.061,-0.028,0.05,-0.083,1000000000000.0,3433333333.333,6600000000.0,4666666666.667,6666666666.667,1000000000.0,2666666666.667,11888888888.889,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,44867522778153.83,3433333333.0,6600000000.0,2320802659.9571853,6510353227.588307,1.0,1.0,10000000000.0,2288888888.0,600000000.0000001,373475833808.835,181516.92030958,6034.623679106233,1883.799012611973,2318982660.0,1453333333.0,2288888887.0,0.0,459222386.0,0.0,0.0,0.0,2318982660.0,1453333333.0,2288888887.0,6406453057.0,4657672952.0,0.0,0.0,0.0,2318982660.0,1453333333.0,2288888887.0,6599500000.0,6510343228.0,0.0,9999999999.0,0.0,106845415754.27063,247899999965.0,171666666610.0,190611795850.7464,184956390970.27893,10.000000000000002,98019730829.7041,10.000000000000002
2260,8.233,2.5,4.5,6.8,2045.0,0.09,0.17,800000000.0,-0.202,0.067,0.083,0.072,0.083,-0.039,0.033,-0.034,600000000000.0,2000000000.0,4500000000.0,11277777777.778,16666666666.667,6000000000.0,2000000000.0,8777777777.778,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,21597051266711.8,2000000000.0,2499999999.9999995,4000000000.0,365408038.9768575,1.0,1.0,1.0,2500000000.0,800000000.0,15042021924.48234,204260.98498152453,5447.497863806562,1730.587487698816,3998180000.0,20000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,20000000.0,2499999999.0,0.0,365398039.0,0.0,0.0,0.0,3998180000.0,20000000.0,2499999999.0,2499500000.0,365398039.0,0.0,0.0,0.0,229862687260.8727,150155555555.55554,187500000010.0,23346406169.15032,9135350974.421436,10.000000000000002,10.000000000000002,10.000000000000002
2261,10.0,6.367,12.5,4.767,2050.0,0.09,0.04,1000000000.0,-0.036,0.067,0.117,0.139,0.083,0.039,0.1,-0.132,600000000000.0,4866666666.667,1000000000.0,8633333333.333,13333333333.333,7000000000.0,4000000000.0,10333333333.333,2288888888.889,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,19295128585851.766,4400000000.0,500000.0,4000000000.0,10000.0,1.0,1.0,1.0,2288888888.0,556000000.0,500118.17,219976.3429167874,4682.53860405225,1524.7921632409998,0.0,1599999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,2419999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,3998180000.0,2420000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,148925683415.0,279399999945.0,171666666610.0,7500000.0,150000.00000000003,10.000000000000002,10.000000000000002,10.000000000000002
2262,10.0,2.5,8.5,2.733,2030.0,0.09,0.105,700000000.0,-0.063,0.017,0.017,0.117,0.106,0.039,-0.033,-0.108,900000000000.0,6300000000.0,1700000000.0,2022222222.222,5000000000.0,3000000000.0,2666666666.667,13444444444.444,600000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,44880901560501.13,4400000000.0,1700000000.0,2022222222.0000002,5000000000.0,1.0,2666666666.0000005,4660481647.190857,600000000.0,637333333.31,427018815013.86304,222471.9861259638,2604.73642676275,1192.017876599,2020402222.0,1599999999.0,599999999.0,1699500000.0,910298162.0,0.0,0.0,0.0,2020402222.0,2419999999.0,599999999.0,1699500000.0,4999990000.0,1176482354.0,0.0,0.0,2020402222.0,2420000000.0,599999999.0,1699500000.0,4999990000.0,2666666665.0,4660481646.0,0.0,151684866650.0,279399999945.0,45000000010.0,85007500000.0,192781398413.59863,52916602017.584175,93209632953.81714,10.000000000000002
