future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2600,8.233,8.3,8.5,2.733,2035,0.09,0.04,600000000,0.02,0.017,-0.15,0.117,0.128,0.017,0.033,-0.157,400000000000,3290000000,930000000,11410000000,5000000000,4600000000,3800000000,2400000000,2120000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,5207117634716.513,3290000000.0,500000.0,1820000.0000000002,5000000000.0,1.0,1.0,2400000000.0,2120000000.0,325100000.0,238621000000.00003,86525.59718470694,2035.5106876819998,596.094749997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,767876249.0,2119999999.0,0.0,2499990000.0,0.0,0.0,0.0,0.0,1310000000.0,2119999999.0,0.0,4999990000.0,0.0,2399999999.0,0.0,27300000.0,178665049960.0,84800000010.0,7500000.0,112500150000.0,10.000000000000002,24000000010.0,10.000000000000002
2601,4.7,2.5,4.5,2.733,2035,0.07,0.105,1000000000,-0.202,-0.033,0.05,0.061,0.083,-0.017,-0.033,-0.083,1000000000000,3290000000,4710000000,1890000000,9500000000,4600000000,2400000000,5200000000,2310000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1000000000000.0,16231034986541.041,3290000000.0,4710000000.0,1890000000.0,9500000000.0,1.0,2400000000.0,4365683928.069086,2310000000.0,483850000.0,336907070877.0641,155577.22732342253,4976.193890181999,1503.6366899969998,0.0,1199999999.0,2309999999.0,0.0,0.0,0.0,0.0,0.0,1888180000.0,1310000000.0,2309999999.0,2499500000.0,9366589484.0,0.0,0.0,0.0,1888180000.0,1310000000.0,2309999999.0,4709500000.0,9499990000.0,2399999999.0,4365683927.0,0.0,75627300000.0,230099999960.0,161700000010.0,106707500000.0,306954559584.5734,31596961864.044857,87313678571.38171,10.000000000000002
2602,4.7,4.433,8.5,0.7,2050,0.08,0.17,400000000,-0.202,0.067,-0.117,0.05,0.061,0.017,0.083,-0.206,1000000000000,3290000000,930000000,9030000000,5000000000,4600000000,3200000000,6600000000,1550000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,4.7,8.3,0.5,2.733,2035,0.08,0.105,1000000000,-0.036,0.05,0.017,0.106,0.061,0.006,0.1,-0.23,600000000000,5440000000,930000000,11410000000,6500000000,9100000000,2600000000,6600000000,1360000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,600000000000.0,7932362176245.615,4400000000.0,930000000.0,5812380952.380953,6500000000.0,1.0,1.0,6600000000.0,1360000000.0,1000000000.0,242939000000.0,163022.2885999408,1323.683652124762,694.1800233783333,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,810560952.0,1220000000.0,0.0,0.0,3999990000.0,0.0,0.0,0.0,5810560952.0,2420000000.0,1359999999.0,929500000.0,6499990000.0,0.0,6599999999.0,0.0,103774919047.61906,213400000000.0,27200000010.0,9307500000.0,157500150000.0,10.000000000000002,88817430922.38098,10.000000000000002
2604,10.0,8.3,4.5,6.8,2045,0.08,0.17,300000000,0.02,-0.033,0.117,0.094,0.072,0.017,0.033,-0.23,800000000000,3290000000,5970000000,10220000000,5000000000,7300000000,2800000000,6600000000,600000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,16936474892024.107,3290000000.0,5970000000.0,573215702.3382823,1721521976.38,1.0,2800000000.0,6600000000.0,600000000.0,300000000.0,373476098819.0,126118.1356718512,3418.0841505695566,1264.9819705377736,559031921.0,1310000000.0,599999999.0,2923130090.0,215834522.0,0.0,0.0,0.0,571395702.0,1310000000.0,599999999.0,5969500000.0,302288380.0,2799999999.0,1239209454.0,0.0,571395702.0,1310000000.0,599999999.0,5969500000.0,1721511976.0,2799999999.0,6599999999.0,0.0,18840964952.07611,239199999985.0,36000000010.0,282661951349.98535,17425269385.2,95162494332.44444,110709319975.29413,10.000000000000002
2605,4.7,8.3,8.5,4.767,2045,0.09,0.04,500000000,-0.036,0.017,-0.05,0.128,0.117,-0.028,0.033,-0.108,900000000000,2860000000,2190000000,700000000,17000000000,1900000000,3400000000,13600000000,1360000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,4.7,2.5,0.5,0.7,2050,0.09,0.105,200000000,-0.036,-0.033,-0.083,0.083,0.128,-0.05,0.0,-0.157,1000000000000,2860000000,930000000,1890000000,15500000000,1000000000,3400000000,5200000000,790000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2607,10.0,6.367,4.5,4.767,2045,0.08,0.105,800000000,-0.174,0.1,-0.083,0.05,0.05,0.028,0.067,-0.157,600000000000,3720000000,4710000000,3080000000,18500000000,7300000000,3000000000,6600000000,1360000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,600000000000.0,8909775822602.594,3720000000.0,4710000000.0,2499999999.0,2189116287.223405,1.0,3000000000.0,6600000000.0,1360000000.0,572796874.3608958,334266814361.17004,131757.36362816225,2745.3904721126783,957.3468462108838,0.0,570095486.0,1359999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1390095486.0,1359999999.0,0.0,2189106287.0,0.0,0.0,0.0,2498179999.0,1740000000.0,1359999999.0,4709500000.0,2189106287.0,2999999999.0,6599999999.0,0.0,50027299980.0,213454296862.8198,74800000010.0,83157499995.0,54728057180.58505,22385263506.57128,101447582455.02388,10.000000000000002
2608,4.7,4.433,12.5,2.733,2040,0.07,0.105,600000000,0.02,-0.017,0.117,0.15,0.139,-0.028,0.0,-0.059,600000000000,5870000000,930000000,1890000000,11000000000,1900000000,3200000000,8000000000,790000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,600000000000.0,7194839353701.744,4400000000.0,312222563.1740447,1890000000.0,11000000000.0,1.0,1.0,1.0,790000000.0,570250000.0,258500000000.0,138273.8441203514,1441.3361403480217,627.4316991846991,0.0,399999999.0,789999999.0,0.0,0.0,0.0,0.0,0.0,1888180000.0,1219999999.0,789999999.0,0.0,6866589486.0,0.0,0.0,0.0,1888180000.0,2420000000.0,789999999.0,311722563.0,10999990000.0,0.0,0.0,0.0,59777300000.0,213399999945.0,43450000010.0,3129725631.740447,280242974383.2596,10.000000000000002,10.000000000000002,10.000000000000002
2609,6.467,4.433,4.5,6.8,2050,0.07,0.04,600000000,-0.202,0.033,0.05,0.061,0.106,-0.006,0.033,-0.059,800000000000,5870000000,1560000000,10220000000,18500000000,6400000000,3400000000,5200000000,790000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,799999999999.9998,11935902634179.453,2869070380.058662,1560000000.0,9999999998.999996,4990418316.055824,1.0,2895979931.42222,2161047021.2352934,790000000.0,600000000.0,300000323428.665,307253.23826267535,3211.7016074122557,1601.175777977645,0.0,889070380.0,789999999.0,0.0,0.0,0.0,0.0,0.0,9998179999.0,889070380.0,789999999.0,1559500000.0,2211898973.0,0.0,0.0,0.0,9998179999.0,889070380.0,789999999.0,1559500000.0,4990408316.0,2895979930.0,2161047020.0,0.0,365210650837.8775,201825587988.82352,51350000010.0,39007500000.0,102841226712.90015,28959799324.2222,10805235116.176466,10.000000000000002
2610,10.0,8.3,12.5,4.767,2045,0.07,0.105,600000000,-0.091,-0.017,-0.15,0.15,0.061,-0.017,0.1,-0.059,800000000000,5440000000,4080000000,10220000000,9500000000,3700000000,3600000000,1000000000,1550000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0001,14302211371631.797,4400000000.0,4080000000.0,2629014086.266049,6992821976.976702,1.0,1.0,1000000000.0,1550000000.0,600000000.0,373476098848.835,165223.56673832526,4657.224101586629,1535.1964788098987,0.0,1599999999.0,1549999999.0,2499500000.0,215834522.0,0.0,0.0,0.0,232511872.0,2419999999.0,1549999999.0,4079500000.0,1712406288.0,0.0,999999999.0,0.0,2627194086.0,2420000000.0,1549999999.0,4079500000.0,6992811977.0,0.0,999999999.0,0.0,52607581725.320984,279399999945.0,116250000010.0,196107500000.0,117216823804.31012,10.000000000000002,38418094495.36896,10.000000000000002
2611,4.7,8.3,0.5,2.733,2040,0.07,0.04,500000000,-0.091,-0.05,-0.017,0.15,0.139,0.006,0.1,-0.01,500000000000,4580000000,2820000000,7840000000,15500000000,4600000000,3400000000,5200000000,1360000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,500000000000.0,5793785744884.001,4000000000.0,500000.0,1820000.0000000002,12500000000.0,1.0,1.0,3873009997.000001,1360000000.0,352500000.0,346674681609.005,82671.59292884484,1507.5088902199998,478.776690045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1359999999.0,0.0,4999989999.0,0.0,0.0,0.0,0.0,2020000000.0,1359999999.0,0.0,12499990000.0,0.0,3873009996.0,0.0,27300000.0,169400000000.0,61200000010.0,7500000.0,250000149975.0,10.000000000000002,19365049995.000004,10.000000000000002
2612,10.0,8.3,4.5,0.7,2040,0.08,0.17,300000000,0.02,-0.05,0.017,0.15,0.072,0.017,-0.017,-0.132,900000000000,3720000000,2820000000,3080000000,18500000000,5500000000,3000000000,10800000000,1550000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,900000000000.0,16150533893953.242,3579999999.0,2820000000.0,236442694.68376464,6069554933.39,1.0,3000000000.0,10800000000.0,1550000000.0,300000000.0,408777746669.5,125050.81988787127,3602.4069853487604,1097.9201003468738,183348580.0,1599999999.0,1549999999.0,0.0,351746770.0,0.0,0.0,0.0,234622695.0,1599999999.0,1549999999.0,2819500000.0,2933297058.0,0.0,4199999998.0,0.0,234622695.0,1599999999.0,1549999999.0,2819500000.0,6069544933.0,2999999999.0,10799999999.0,0.0,4756153893.675293,252658228994.4326,116250000010.0,95662220224.54216,130673396872.34999,50000000000.0,249999999995.0,10.000000000000002
2613,4.7,8.3,4.5,6.8,2045,0.08,0.105,500000000,-0.174,0.017,0.117,0.128,0.094,0.006,0.033,-0.132,1100000000000,2860000000,3450000000,4270000000,14000000000,4600000000,3000000000,3800000000,2120000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1100000000000.0,23994789056049.34,2860000000.0,3450000000.0,3771170851.501196,12500000000.0,1.0,3000000000.0,359583347.61764705,2120000000.0,500000000.0,373475833819.0,209225.87405949805,6592.790690594427,2180.2492339730384,3769350852.0,880000000.0,2119999999.0,3449500000.0,459222386.0,3.0,0.0,0.0,3769350852.0,880000000.0,2119999999.0,3449500000.0,2998258753.0,2471693876.0,0.0,0.0,3769350852.0,880000000.0,2119999999.0,3449500000.0,12499990000.0,2999999999.0,359583347.0,0.0,189732997501.62073,206397159114.16702,159000000010.0,254007499995.0,211437678469.70786,77626748151.41624,1797916748.0882354,10.000000000000002
2614,6.467,4.433,8.5,2.733,2030,0.07,0.04,300000000,0.02,-0.05,-0.117,0.094,0.05,-0.006,-0.05,-0.108,1000000000000,5440000000,2820000000,10220000000,15500000000,1900000000,3600000000,2400000000,600000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1000000000000.0001,22651954139402.06,3579999999.0,2820000000.0,3129795256.1214356,12500000000.0,1.0,2152825181.513648,2400000000.0,600000000.0,300000000.0,528478570214.33,172236.87925561,3128.1009468883813,1261.9580300224502,2178284560.0,1599999999.0,599999999.0,2819500000.0,1173846947.0,0.0,0.0,0.0,2498179999.0,1599999999.0,599999999.0,2819500000.0,9211723653.0,50327429.0,0.0,0.0,3127975256.0,1599999999.0,599999999.0,2819500000.0,12499990000.0,2152825181.0,2399999999.0,0.0,126258879603.50471,203662543822.77417,45000000010.0,170940042407.52142,384639914992.0056,21498619144.194126,48000000010.0,10.000000000000002
2615,10.0,6.367,0.5,2.733,2050,0.09,0.17,300000000,-0.119,0.1,-0.017,0.072,0.05,-0.017,0.05,-0.132,500000000000,5870000000,300000000,5460000000,18500000000,9100000000,3400000000,9400000000,1930000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,500000000000.0,7145189239204.483,3241149095.7969327,300000000.0,1820000.0000000002,1915833123.0017095,1.0,912898070.3658204,9400000000.0,1930000000.0,300000000.0,226524901326.0,95238.11917691004,2572.1308017839547,730.7530520205221,0.0,431280564.0,1929999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1251280564.0,1929999999.0,0.0,1430435065.0,0.0,0.0,0.0,0.0,1261149096.0,1929999999.0,299500000.0,1915823123.0,912898069.0,9399999999.0,0.0,27300000.0,197317801646.26843,106150000010.0,6007500000.0,40615157208.3171,9128980713.658203,140753260411.7563,10.000000000000002
2616,8.233,8.3,12.5,2.733,2030,0.09,0.17,600000000,-0.23,0.067,0.017,0.094,0.128,0.05,0.033,-0.01,700000000000,5010000000,5970000000,4270000000,9500000000,8200000000,3600000000,12200000000,2120000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,700000000000.0,8908721318358.316,4400000000.0,5970000000.0,1087647058.8235295,9500000000.0,1.0,12178537.07727881,10000000000.0,2120000000.0,600000000.0,528478658553.665,105635.46632460688,3159.816537278811,949.5299253391136,0.0,0.0,2119999999.0,0.0,0.0,0.0,0.0,0.0,209944706.0,820000000.0,2119999999.0,0.0,4999989999.0,0.0,0.0,0.0,1085827059.0,2420000000.0,2119999999.0,5969500000.0,9499990000.0,12178536.0,9999999999.0,0.0,21780241176.470592,191400000000.0,106000000010.0,67357499999.998505,217500149985.0,60892695.386394046,95901216123.14456,10.000000000000002
2617,8.233,4.433,4.5,2.733,2040,0.07,0.105,900000000,-0.147,0.05,-0.05,0.061,0.083,-0.028,-0.017,-0.083,800000000000,2000000000,300000000,10220000000,5000000000,6400000000,3000000000,8000000000,1170000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0001,14939075494934.592,2000000000.0,300000000.0,7025811590.90982,5000000000.0,1.0,3000000000.0,8000000000.0,1170000000.0,900000000.0,382645000000.0,207752.72144436956,3169.625216565946,1261.1634839446858,0.0,20000000.0,1169999999.0,0.0,0.0,0.0,0.0,0.0,6402441556.0,20000000.0,1169999999.0,299500000.0,3919952700.0,0.0,0.0,0.0,7023991591.0,20000000.0,1169999999.0,299500000.0,4999990000.0,2999999999.0,7999999999.0,0.0,235013654964.17352,149900000000.0,87750000010.0,10507500000.0,141828844995.82654,30000000010.0,145000000010.0,10.000000000000002
2618,6.467,4.433,4.5,6.8,2035,0.09,0.04,200000000,-0.063,0.017,0.15,0.128,0.05,0.039,0.067,-0.132,1100000000000,5010000000,2820000000,11410000000,5000000000,7300000000,3000000000,12200000000,980000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619,10.0,2.5,12.5,4.767,2050,0.09,0.17,900000000,-0.008,0.067,0.117,0.106,0.083,0.05,-0.033,-0.034,700000000000,4150000000,300000000,1890000000,14000000000,5500000000,2600000000,12200000000,1550000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,700000000000.0,13089124753806.133,4150000000.0,300000000.0,1890000000.0,1989648878.459998,1.0,337201514.56000006,8534205095.839008,1550000000.0,706339963.4950681,300000500098.835,207641.1883784941,3509.0613901725,1261.9416899849998,1888180000.0,1599999999.0,1549999999.0,299500000.0,80314213.0,0.0,0.0,0.0,1888180000.0,2170000000.0,1549999999.0,299500000.0,951038727.0,337201514.0,121448385.0,0.0,1888180000.0,2170000000.0,1549999999.0,299500000.0,1989638878.0,337201514.0,8534205095.0,0.0,132327300000.0,273149999950.0,116250000010.0,15007500000.0,33421505611.139896,3372015155.6,126471679263.26013,10.000000000000002
2620,4.7,8.3,0.5,2.733,2035,0.09,0.17,1000000000,-0.091,0.083,0.017,0.128,0.128,-0.039,-0.033,-0.181,900000000000,5440000000,5340000000,9030000000,18500000000,7300000000,2000000000,9400000000,980000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,900000000000.0,12011248121024.61,4400000000.0,5340000000.0,3412170382.9454627,12500000000.0,1.0,1.0,1.0,980000000.0,1000000000.0,293750000000.0,189736.8161905877,2875.99916045766,1182.3668660401042,0.0,1200000000.0,979999999.0,0.0,0.0,0.0,0.0,0.0,3410350383.0,2020000000.0,979999999.0,2499499999.0,9366589484.0,0.0,0.0,0.0,3410350383.0,2420000000.0,979999999.0,5339500000.0,12499990000.0,0.0,0.0,0.0,111927362865.03725,257400000000.0,53900000010.0,117607499990.0,359165137104.96277,10.000000000000002,10.000000000000002,10.000000000000002
2621,6.467,8.3,4.5,2.733,2050,0.07,0.17,800000000,0.02,0.083,-0.117,0.05,0.083,0.028,0.1,-0.059,700000000000,3290000000,1560000000,1890000000,11000000000,7300000000,3400000000,8000000000,1360000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,700000000000.0,11456063827769.232,3290000000.0,1560000000.0,1890000000.0,3531168190.1241684,1.0,3400000000.0,8000000000.0,1360000000.0,572080775.5027201,300000323427.665,135058.61244456432,3013.6813902199933,973.2366900449986,0.0,1310000000.0,1359999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1310000000.0,1359999999.0,1559500000.0,0.0,0.0,5233960968.0,0.0,1888180000.0,1310000000.0,1359999999.0,1559500000.0,3531158190.0,3399999999.0,7999999999.0,0.0,37827300000.0,234950000000.0,102000000009.9997,46807500000.0,33772581364.72244,31479899667.111115,213162718948.16675,10.000000000000002
2622,8.233,2.5,12.5,0.7,2050,0.07,0.04,1000000000,-0.008,0.017,-0.083,0.05,0.061,-0.039,0.083,-0.108,900000000000,5010000000,5970000000,1890000000,18500000000,1900000000,2600000000,10800000000,600000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,900000000000.0,14727282566723.098,4400000000.0,5970000000.0,1890000000.0,6369498645.171868,1.0,1.0,10800000000.0,600000000.0,420543092.14199686,300000411728.49994,156694.82213177683,2624.6790089088113,1049.2205095644713,0.0,1599999999.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2419999999.0,599999999.0,4828159985.0,819185067.0,0.0,10799999999.0,0.0,1888180000.0,2420000000.0,599999999.0,5969500000.0,6369488645.0,0.0,10799999999.0,0.0,37827300000.0,279399999945.0,42000000010.0,155194099846.4709,82578600168.52908,10.000000000000002,303000000010.0,10.000000000000002
2623,6.467,6.367,0.5,2.733,2050,0.09,0.105,600000000,-0.23,0.05,0.017,0.094,0.15,0.039,0.083,-0.034,1100000000000,3720000000,2190000000,11410000000,18500000000,6400000000,2600000000,6600000000,1930000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1100000000000.0002,22649187163304.496,3720000000.0,2190000000.0,3999999448.394192,6287654968.238751,1.0,2600000000.0,6600000000.0,1930000000.0,600000000.0,300000323398.0,227966.96609989804,5273.4946065249405,1816.5400634267055,3998179448.0,1599999999.0,1929999999.0,2189500000.0,1.0,2599999999.0,6744644.0,0.0,3998179448.0,1740000000.0,1929999999.0,2189500000.0,1.0,2599999999.0,4758293201.0,0.0,3998179448.0,1740000000.0,1929999999.0,2189500000.0,6287644968.0,2599999999.0,6599999999.0,0.0,177558861941.32346,260999999955.0,144750000010.0,131407500000.0,63490404981.28963,138031421118.0,183761811984.38712,10.000000000000002
